10000
8992.950653	5232.444847	cedrozdov faxov 
9627.761502	1847.464348	kafbaxyekol 
2920.43716	6840.688493	jowjif 
2334.496922	1424.688326	dogbiqsiruj dujcabef 
9825.659318	4136.589724	ecxijozfur 
3392.407958	8931.432927	qolayciyip 
8308.656059	7215.629734	jambojzawzew 
5982.626128	8844.772839	lifudjungar 
5789.493946	9184.021745	declofvan 
4402.999327	2376.863882	adfex 
924.3736775	5769.435737	jedufzigtud 
6333.306576	9362.485525	icol 
2562.237994	7016.461254	folyifob 
5734.654176	5509.648768	fedgompihis nucfugvejkik 
2967.853814	4791.302954	okvof 
82.10476039	4441.749676	yerqayzuhiz 
8278.068407	3675.231927	boyyuj 
8267.380226	9664.619025	mivbefir 
7674.197608	297.4492448	dacjemvuk 
9229.135646	5733.97934	seciv 
4401.046511	7962.60359	ocuxen 
8972.573296	8061.499275	ewbaboj 
1392.48481	2742.859871	galilrog vixfuykojaz 
498.4052853	1241.831198	urjeblox 
5849.021818	4607.336733	bijvebrewkad 
3531.758154	825.2459796	doroxziv 
5284.990707	3802.683258	benxob 
2826.188116	74.37210266	kabzibhenxum 
4573.265121	1855.466129	abjekir 
8836.183472	9829.43746	fibyij 
5671.105031	8450.249335	gushivriv xusviv 
6516.185811	4957.398693	yiwof uypavog 
6518.568866	3189.735678	vofey 
9098.491074	5006.380262	gobvabfod erzicqah 
5995.998547	7165.576995	deysayumviq nilqagsarcav 
4121.304131	9520.195445	xofojbapfey ikbuwxoh 
9298.123278	2437.622207	wuzyop 
8470.822849	112.1807393	cevdocex poqveb 
9489.642535	1267.939981	oyenum 
5585.107432	2312.45965	aswasyuf osvaf 
2369.222203	8050.400801	laccafav ivijvic 
4097.975685	7310.000092	paqumvur fakmop 
976.4071246	193.5844925	nosjalet 
6169.884024	4501.514412	dofaxjebpic niwdosbud 
8681.458674	8547.966517	ikvof 
8913.40465	332.7574201	umjaw 
2220.552157	2388.761296	kaczannavyiz 
4455.57698	3981.34896	wafben eyyivfimav 
6000.594395	9508.312451	ovebkak 
5742.603461	3651.866089	pokilrijal 
7760.943977	6260.507884	ruyninovyej 
741.4690932	7683.392995	ifjeqicbax 
3238.403651	8989.762112	vifqevpakxew wepvomxiw 
6681.86173	31.95766375	baguc 
5568.38404	3431.423668	ruqucvadxoj 
6378.786137	5786.636229	juhek 
6388.798831	5763.19073	vampifdiv nulciw 
7631.920917	7319.484264	udin 
2933.979575	5702.693637	ulolohvun 
1341.742429	2853.281674	yojruf 
5942.095986	7128.416641	jolyofkib vidpunwif 
133.3180502	6462.654884	baftuj qapebqum 
5313.052202	7783.64546	wujeqifmaq 
9281.718184	9203.271985	vashex 
5694.41074	9977.733954	ixguscumzej 
5375.776012	170.8677018	fuxkejciq 
2067.111737	4060.749711	bufifdubek ekac 
2341.906802	230.9253898	heblefih 
6968.653471	4564.597882	ojofqubvov 
9189.125315	9098.309716	boqvaf 
7758.005394	2668.176433	patax 
9093.078192	3305.910773	fufwaw 
1052.844585	7510.423989	decoj 
8188.053533	7170.961406	lozkajcah 
7693.816579	3827.565933	bejpunjaddej 
6825.933492	9588.449977	ipbupdaw zijaf 
9382.050068	6157.616221	xugoq 
4197.342085	9922.997605	kojhisolnor 
7128.297157	7340.651882	vuvat 
5089.906165	5534.357106	sekfet apsup 
8954.587485	9022.478323	censebvux 
1209.636072	6704.081605	dokiplarzuy 
3394.421788	5691.046111	lusfaz 
2807.933859	1024.155337	oduz 
2596.167311	4244.783684	ohbeyyuv 
4429.546294	4007.402459	iqwejzokgeb 
8783.308348	5793.05863	pofahmut 
3494.007819	713.1200689	sawjed 
7738.340097	1747.359102	amjij 
8195.561866	6561.718885	zoruqmep wizjenipvor 
717.0960033	8168.319519	zejgaj 
1273.897025	4618.919145	hajefpifpad fipfaf 
738.3058283	7851.423089	vivras 
7867.335631	5650.023741	vapiraj qenun 
6664.876274	503.5227852	bebsabes qupheplas 
3173.244486	4015.006769	yixyuycubjaw vapanyed 
4543.930828	1109.309808	atxusiksob mediwtik 
2855.706568	8571.933393	pezabpefnor 
99.38187612	5967.096543	xipyul 
3099.471424	3966.384925	zuvpic 
9562.336862	5020.868912	sajfechiwfoh 
2920.078034	263.1294507	jujvelhov 
8567.434073	4731.539223	tukrowbipriy 
8801.557497	7584.246268	yepobnab 
8435.844122	8022.256961	tejdit 
5894.740201	3841.878186	atruxbifud 
3922.01026	9933.0523	nihup erix 
1977.412122	5114.659152	pasdedetjef xexxob 
7418.641463	3766.663422	dobzazon 
2736.789714	2101.845239	ezsey 
3362.699257	5919.245193	pinpeqguhcib jijal 
7715.867068	1489.941518	noyvox 
4671.748986	1525.446328	ferovlam 
8858.732669	1913.315375	yusiptup 
7334.791365	3684.425351	zewcegyojcez 
2878.786059	7231.602476	fumpepvaf hotwuttih 
8543.062388	9942.461955	hafaprur 
6770.38903	2983.580716	qupofxif 
5304.328522	8320.688268	zabjiy 
2400.926564	1583.476277	daragvev yufwemgifec 
1079.824004	7333.46742	pujavwibiz duxsec 
7778.537921	3456.869342	pavox vudvafdalpuc 
2072.431916	5630.721545	iluf kuyohizuz 
7024.629484	1174.263771	irot 
294.7707414	7187.845534	kafofajkoq 
6352.758452	2819.270949	zabgut 
5987.481533	704.9722023	ompufuyjav cefgez 
9878.555915	4807.128397	ulif 
4160.673072	6941.875895	jitil 
1272.851063	4610.361598	oxoy 
824.2093296	6665.984702	ovzid 
9699.734941	8108.406091	iwbumibev 
1759.955763	284.467014	jopkal 
8884.586403	6845.561936	utonlutnol siddujun 
3266.688333	5197.913783	niyamjos 
4233.642588	5877.921485	akvabgejvug 
1445.938385	3384.07597	uwjij epep 
7788.902175	3276.884863	penoj fekoz 
2388.507592	7334.239363	hawop 
6828.403586	6982.51872	vazdafraw 
3148.057001	7512.673368	vutaxmihvaf 
835.4045124	303.4830573	jevmiv 
6268.892981	1587.07715	emuvxof yobenfus 
4625.443333	8459.193125	tofubfifig 
4099.389225	224.5036516	apfikkezsuk 
4648.200095	8332.796545	dufyuv 
1779.02894	1297.427352	yibixbebxah jelsewoqpoc 
4736.54477	6034.690461	odilaz 
1358.455783	9632.989717	fixkupsafpol siqazeb 
2254.826883	7915.782466	abjav 
5558.36395	2158.360593	ecsapujdug 
9359.14996	9130.14695	kovkidaj 
3389.512186	3845.827543	anipwefzew 
4414.192239	5199.097249	gaczetbuy 
8003.89906	4501.474933	noberpinfus kugin 
7309.613977	4372.604674	pogokafmem 
746.7067328	2470.849246	yuhiraquc bonkuhuwkos 
512.4708622	9388.254183	hicaf 
324.5239363	9518.513512	uheq 
8318.935886	5929.121727	zukjadbej fopol 
8769.841132	3251.590034	kohfohuy 
3144.126337	2579.001278	pobhik 
1983.754645	2885.942895	wudbixpejoj 
6557.866404	898.678442	vohdip 
1707.631027	1953.126243	zixzephobxiw efuypatboq 
9197.86792	9664.331021	alben 
61.00460096	2541.674017	hunbesled 
5836.439557	8699.915436	iqbidadrop 
1462.884333	3966.156892	divfepam debfed 
6582.561416	2392.822885	worapav 
5927.512052	6196.257269	bawceddip 
4609.646693	9087.009155	timfeq 
791.7720017	8093.838699	yuvetakit 
8707.053993	5169.787589	abyewcij 
5841.084598	5353.848894	qesikkob owfovdusuk 
1157.436258	673.5773808	qogaw esfihbettac 
9331.573128	3895.756541	vuyqaysixces jowsepvapeb 
4179.080908	9993.61641	eneqmirney sewjaq 
730.7350847	9369.464802	esxijorlam 
4975.398864	5323.450522	gipafviq pufalfayjoq 
2273.673231	3964.214008	aputmapkup 
3293.45841	6712.857204	fovjuhjam 
3336.47655	4178.075819	bidwap duvufkirpaj 
6831.454081	7703.711272	foxsaxgur 
9317.756137	5974.590122	ovfojef 
1541.307723	8803.726175	sevec 
8979.094697	5846.194141	xuvcebhes 
1093.615	3082.175824	hanbid 
4882.073609	444.1114569	yaceh 
9972.336549	1181.980424	zalovur 
733.48958	6883.399728	huypohyecub 
3154.887667	1892.101356	najvif 
9801.69785	7947.537159	fehepbebul jurzimfim 
5266.108434	5758.804808	hokaz 
6545.574997	4939.707737	wilvucrojjog 
9069.384189	9991.352532	gusoqnot lufwuvowvip 
8882.205485	7625.695146	vemjof 
2952.396479	5160.214174	johupneckaf 
2940.60978	3643.943952	wuhit 
4475.206084	5376.447836	befopjeb cutemjoh 
703.5224818	5419.17574	uwfapof 
4167.140685	8760.382834	viyekbarquf 
8144.554544	5281.749143	vurdep eval 
6583.255751	1776.707163	ohevdedcip opgum 
2997.534983	8557.405232	yumaf hiwkibjek 
6100.448623	1109.460813	xiljohsahkey jolpefut 
9601.099668	2473.770342	nefjamoftam 
6221.192373	9420.241954	ayejvappux 
5825.29646	160.9133261	jawhad levifmam 
8388.324927	6286.248968	udpiqad benop 
9610.041414	8736.192955	uvhevholoq 
2871.962498	7408.283257	yazvel 
9273.937363	8978.45988	tewpazqevvap 
1504.09049	4933.391074	edvuzgitlir 
7824.994795	2796.708062	ajgekxojday 
6608.334238	9382.89902	ginrohmascif avmuppogsip 
3969.313879	4262.484092	okganegew oyjit 
1588.110938	4536.070042	akivjah 
1882.899367	4441.682834	xojpawif afropjes 
7140.126541	207.3741467	orijhac 
8181.793198	3363.142758	yuktev 
6128.165971	2944.492256	ciwbipqop 
5513.448361	6844.69089	tipqipedix 
5715.157593	5709.713345	hipafpigjif 
2782.302833	5972.008367	pepjavnadqof 
7696.598397	9096.847501	ogmigizniv 
2095.554735	1749.399176	hasdobhir 
2744.924479	7805.156135	pavkoxzix 
7356.618091	6802.362412	venyodmuf 
1343.114629	3928.905114	dassegqafroz 
5333.963787	7964.431054	ifjok 
4282.367315	3629.162086	limxer fejqivtuq 
3448.614409	528.8369976	laqivuwop 
4484.265428	9258.17094	bizusjus fumixbuv 
3799.973243	2289.678096	apec miwnotnek 
7076.596629	1486.428924	kovpazdab abxiwqos 
8757.92511	9367.933756	kaysuv dashucciq 
7784.614469	5994.687403	udfuyvuv 
4116.683324	7874.984427	wuvavrax 
1209.602628	4527.503837	onhunsat 
9759.949773	8960.547704	bafsavrixkay 
2672.909398	9887.858985	vilfulavdug 
5651.047713	5644.8609	jakfuv 
9561.658676	9046.369808	opwamjipgiw 
1595.237224	3170.433639	ikjok qixojjapuk 
2875.859627	8024.29011	sapovub ukop 
6553.252956	5408.707396	vectayedvab 
9782.489522	9729.673474	oyzajfopkaj wajtocnatod 
1808.118981	5415.379206	oboqepuq ubwaf 
6442.593137	6266.68347	amwurbibut 
1218.228022	8792.446495	mowreb 
2754.489534	6823.408976	mafvibagof nimzodop 
2131.451991	3252.967063	nimruhobaj 
9572.869927	8006.972539	nuqmuy 
1495.059145	8943.968557	fakov 
3890.698647	4225.393498	noyhevlez 
4833.862595	8199.891469	raryoyzulay 
7474.98901	2528.90224	elyez ifvocyijij 
7647.080417	4212.904172	aguxilah 
3658.910837	8378.134321	tapfekbidyen 
5755.220046	3153.809233	piynub 
7106.932632	5533.968693	dohip 
5528.722136	1033.643217	pigzif 
1447.358712	536.1217416	kizbajaf kaybikeq 
4271.83494	4625.545128	tekaqkupoj 
1015.516094	796.2851259	poyfoq 
609.1570622	8964.22783	ifavsub bucuw 
5579.203418	4215.096362	maganinop 
5220.846814	844.0907008	qajrif 
55.65980118	3509.930365	lerabfox pozzaqqixoq 
672.9014538	3807.208075	ospug 
9260.942219	7045.500383	mutzaxqawdap 
7917.457417	9231.779202	deffaj idux 
7541.396266	8696.518965	uvgifmar 
7530.985146	9405.671596	ciljeh 
9948.677998	8998.883472	fuwvepqaz bignagkax 
2524.712598	823.434887	uvkoj 
8913.287179	4505.136365	vikcohum 
5382.037502	531.6902292	evaj hubdarar 
814.5356233	1261.08279	xuyaj 
597.373691	5390.242809	japhuxeb 
4032.473424	5325.876692	apbav 
1779.851795	3032.563695	ipis 
3806.165574	141.6811549	tuvep bujpibxog 
957.2373499	39.53761362	akxisnuxfol 
8125.5026	3695.782798	japjuwganlak honufbolvef 
7542.521935	2259.815091	evelcesuy lafkuc 
8479.980643	1830.268946	faytuccar poqgafbeboc 
4152.338246	9867.633818	okjacrip ihtefbakwuz 
7946.477846	6111.264067	suhiqajruk loybig 
7625.91315	4813.927728	bufovpibor 
7858.779263	7698.491276	wejqov 
7403.326006	1949.420777	podhux 
5852.35106	681.2026281	buruwfuweb 
185.3416724	6527.672372	jisjin unim 
4303.366911	341.7093649	sipeftiybaf 
7795.619382	9797.497979	axhep 
5122.108187	4475.090293	volpequgpeb 
3751.658385	6996.507414	xabgubjemrag 
4277.541991	9016.336624	ahefkaf 
4207.182166	221.7268873	nafeyjujlot 
1191.11724	9431.271711	kokqezapfav 
9486.623073	756.3490944	hehaq ewor 
5590.3971	2208.898251	alfumluv 
593.443173	274.5112684	omehuzpum ohpewbav 
7235.157067	5137.158479	bilgih hoxcobejnen 
8076.84652	9592.14892	akabnawon 
3980.18698	8012.947542	derbal 
9926.940589	6020.33194	zakbofvij 
8549.985449	2449.909034	ebadnub 
1115.455332	166.5532714	oloj 
2357.452954	7068.251646	abcexnurfev 
5900.583502	538.8487917	tolraf ejxisvux 
729.9112484	1643.438281	veggoyxuv seknay 
8276.900429	8822.029702	faxguf ubebtintof 
420.5102438	4049.454227	pocezrejpid jofhuywiv 
1427.03249	6438.860941	opegvidyup pevzeybomuw 
4615.184373	9270.103592	gusmuwhagxan 
1859.143146	4751.295919	utik 
9638.80743	6821.634362	fuphihbohpub 
2030.620225	2807.603743	jevzukemup 
5932.278387	2642.970538	abqip tequj 
8409.273546	4490.938076	ejadjox bozgayoxdeq 
4627.119666	2867.382552	ozoqtul 
3058.142652	7590.506056	zukap 
1941.987619	1402.11445	qemhufvascac 
946.2747077	845.5806039	jagdoq 
4028.953957	5799.406715	victos 
1143.016371	6784.214732	fadkeh 
5205.26858	8919.218823	tupnor emcap 
1275.760874	298.323781	jokwojocof 
1357.158612	2232.946499	bavverejtan 
8292.25756	5117.584292	azjuv 
367.3608359	3227.189307	nufajhaq 
1415.256724	7964.18841	yinamab 
7902.970234	3165.024264	etquj gikumfefux 
1358.894489	8901.54319	liguccabnof 
165.1346662	2648.032889	onigziqjis xixputmivfod 
4030.510449	4479.147605	lifkavyesyin 
8270.918773	2791.864549	ivjex 
9149.598309	4704.19228	jaltikuj 
2282.265033	3520.847646	vudtibruyip bodvuc 
838.0504937	3380.618663	qaysowsedbud 
2327.915767	9144.836965	kileybaxcul 
3603.35124	1128.304348	behebnilbaw 
2517.7779	2160.18512	fesjod ohbel 
9322.844209	2870.187886	cikveloczis 
610.7885155	731.5681261	jiqop kafonmafoz 
3099.791556	7683.516979	xojowaf oyhufcanqiy 
9730.313038	605.2356381	vimbosow 
7488.804428	2714.116655	qefahgab noqfov 
9181.156022	8225.93518	xebvur 
5319.947199	613.7957715	wevxucbopor sogaj 
5743.097578	4521.875788	gunvepbaj 
2857.569691	1085.597089	eruwjewjuf 
4322.604872	3812.667542	jivkapmudpoj 
4250.302514	434.5769527	bafgokesyiz 
7680.027397	6840.349258	xukqoy 
8705.659149	8562.496211	icnezattep 
5636.687447	2592.558358	eptokoh 
4016.997636	220.1704511	eparsip 
3658.276826	399.2309742	bowbuf 
4722.102493	1776.273439	wevewtob 
4257.463201	6471.305558	kacajcevig 
9725.572024	2249.695954	jikapjelzum 
2301.902652	1606.656665	vagfux 
8520.071311	4867.914106	vebjib 
5744.978766	150.3071983	izfewfuv 
738.3415261	4152.699189	geyvugez 
4732.940754	8898.71736	wutusciflek 
7988.146173	82.75917521	pedgepdej 
3887.390611	532.5590606	dujhepheb 
594.9935099	3214.216478	ojlapik 
3041.034331	6610.149943	ukotjop fepnun 
9359.559923	467.6139672	calofugcex 
8685.528619	5396.407876	wekhug 
7021.73692	2532.181271	fibelab posmiyul 
3869.419284	9950.334421	gihub 
471.3132544	3220.718054	cabfidfohab 
8412.411996	3996.354405	podfaxvef 
6421.434085	4431.119794	firmik 
5520.364399	903.7037536	lezufegnen 
230.186591	7123.417183	vijmijqufes 
4523.418939	8877.096971	soreb 
7909.54582	7178.702778	kelwep 
236.7296356	5861.842645	picis 
877.8215995	3025.199175	ockiw vipawox 
2498.68982	2807.645387	lapjopdeb exuxay 
5314.774629	5575.116155	ujsibox 
2499.001958	7529.563914	fezxidbecqed 
4014.370781	7034.797344	fefgex 
8487.844984	3386.438639	otxebzufbuz 
3203.384452	8174.345558	awdevfeb 
8617.303842	3495.72273	hedox 
98.90013348	7223.543642	punmip 
1945.270152	2954.290195	irtasim 
1078.939144	4067.686818	avufderiz 
7707.713733	2495.7493	basuphedjep 
1166.098707	4373.148686	gagzecaj 
7636.615523	7066.884411	vojxivuwxub 
9925.874655	9750.272437	cisoq 
901.3003647	2423.421329	qoxlornaj 
1720.133973	2820.353896	zokhonov 
6198.339309	7375.682894	nuqjas wokxef 
4754.607076	7754.387905	avbezopmib 
4237.50012	3307.558035	ujif 
7817.254249	8737.237698	owrovelac 
4133.029418	8567.374489	bijyuvboleg 
2904.667419	4922.245867	libojcesun 
293.9311804	5268.777066	fanfij pekzabguz 
251.2075041	7644.585248	moban 
9645.486681	5683.737017	pubjopbusget 
9639.344771	7297.683973	enbikhog 
1682.42943	1672.48299	fothoxdob 
6226.065876	8926.11667	iyvimav 
9551.486217	6104.21602	todqipozjot 
4515.1745	365.9451366	vugbigkes 
9817.139734	2190.730332	evyid vomipmanlax 
2604.527933	1481.218258	nonopmew 
817.0442669	7892.25485	qavovfujpaf 
8533.820811	8592.098476	dimtunfupid dehbinfabfok 
9355.907606	3518.93996	ajtalev 
6343.750416	9702.724138	zefhexukpik 
516.1470046	1748.729214	podtex 
5940.743215	7798.992282	javpivlux 
2691.354809	2071.936183	gufik 
1420.00855	8511.160868	dapgorezhur 
6586.644594	1161.286582	geyuj 
5412.193752	4105.896302	bafveq 
8368.471121	1091.001754	finlew 
5128.300237	833.6866895	qesvufivraz 
7532.354766	3854.743807	uqnujwaf 
6163.467155	5665.283941	vajxuj 
7369.941139	4249.515903	erewupbis vemuy 
2567.525133	2740.016341	ibhamus hujvev 
8753.24983	4084.555856	parjaf 
8449.790882	9243.682895	yevpiyven nikoj 
7194.961673	5843.75215	cahemlaj xocoswuw 
3417.11652	1227.349894	uhbosonbuh 
2568.290672	2850.596505	aped 
2538.874803	253.5920702	yolaj 
6281.482535	465.1690248	livzocbuhav jidxalewpub 
3612.944176	7221.661469	varomvebvoq 
2822.446563	9978.538865	hegecap edbek 
7076.470863	487.2393938	cugas 
8.601184188	3937.898049	oyzajdiwpav capmebdeh 
7028.748877	6625.430121	viglavon 
8014.008196	5334.296908	joszotlot 
8616.655614	6951.308591	vofxeniwlov 
6102.700552	1028.96235	xebvalfummob 
2779.617233	3472.911006	joffoq xagesidlug 
1364.285604	4959.6993	dacneyvavoz falletjumop 
9817.832658	489.525497	obwetyuqpak olduyfem 
8325.865207	5950.552175	cenucles 
7526.746649	8690.663349	ewmokun 
7734.869433	8380.479559	yawponmepon 
5918.727059	5848.250892	polay 
1800.979418	2522.262368	yafapbug 
8042.572365	4505.935111	ules lepfuf 
1426.003852	8334.322269	junqokud usqigzug 
5560.129803	5637.337324	futfesjejsaj 
7506.614464	4183.238781	vedbujyec 
9712.727723	3706.095792	lahjicezyis 
8276.505518	9002.013033	lucavhip 
7663.666881	986.2559058	tipwekkimiv 
6668.488831	8745.194819	wembiqumbaz tafulud 
302.4396087	9443.395742	vejfir 
1598.110353	632.4281652	pepifpip 
6505.150047	7186.452418	eppewaxux qaqkizhab 
5876.704799	4695.220625	uhqunijfid qecistaf 
4826.087712	9228.540253	bezacon fodaxoxgiv 
7131.517891	3214.899351	ivetxij urxevesaw 
5618.28112	8228.891735	bukirahful 
1902.132304	4629.060338	vepwer evavupbax 
8620.879001	5365.638382	burexbefhoh 
9196.788867	639.6818344	telbegfoc 
6648.545387	2890.096695	oxloy pusegalrog 
6916.629764	2074.66863	utmev 
4579.051494	9231.566991	jimrakxov purlubbujnaq 
2752.414589	3135.664518	qugmaqkuq velvep 
9675.354709	9734.627872	xibvajoz ulonjocim 
5674.130743	9442.365121	ipmam 
9649.166025	3305.288074	hihpohteccuv 
9621.241181	2429.057648	ziwjejzaq 
7652.204132	9612.393925	notcew 
8983.522993	7176.877249	pojboyafcij bezpad 
4464.764342	7659.623979	migbemneqow 
3282.987771	1953.441472	jipopkedun 
1777.698492	8483.74385	aczuw 
7511.382194	4613.395855	vavceqjik 
2253.293183	5032.783624	godfuqgaryof ewbiwdeluc 
7538.295256	8237.127514	ebzoqabab 
327.287993	8424.852555	yejovzef 
5049.12918	6900.016339	vezredipuk 
7655.542944	9278.855618	papwijiqep 
7908.203106	2552.751155	paroy seqoq 
9694.997881	2240.141312	ocuxap 
2565.941454	928.9320389	polixoz hinofvimoj 
1866.158202	4184.463717	ufaz 
6749.995039	4401.706789	alod 
1950.023683	6851.34953	viwpuchoj 
1052.66397	9466.489832	vuzzon 
3383.569201	4216.939884	macyus eypikuv 
4907.028123	4251.539532	iknebqipvef 
9418.475042	3203.287424	xadiylik 
4667.068617	440.1736059	elupwiqad 
708.4942018	7065.565772	omxucmix 
8741.941405	6621.032799	ojbonezuk 
7094.410041	7227.024405	napyoyhoron 
4769.204674	5336.920437	atsejzuy tuputdevkem 
1441.090319	8882.844231	pawjobumem 
3914.296453	7536.571401	bapij 
1486.984367	8483.711354	nocnap 
3266.808225	1240.858876	okhaj 
1610.444423	7105.138552	behifvurper hejad 
5689.812184	1549.050594	nasabnew 
6500.017043	683.6516811	adxejfif vigzaj 
9850.560807	1065.694161	xevejigjuk gujvup 
1766.224216	7345.690028	alupawvab 
3497.253495	3643.364015	vojsozzoref 
2539.547127	5682.353315	wevxos 
2272.960529	7210.054833	bibbix quvtap 
4883.633273	1344.48863	ajfif eqdek 
2253.622937	4906.50089	yokubzos 
9795.64955	8701.736057	sozbophamgit sujov 
4670.316268	144.2958641	ewyungetsir utvas 
5689.673714	7071.067687	pagcay 
4963.969514	3150.718589	tumxanuh 
8348.627999	9771.860762	yilnisbapnob ovap 
3596.96696	7147.126944	sibibpuw iqroqqebyen 
4188.510143	1840.150933	cavitdojpij 
9937.128561	6894.493102	jobfibtuj 
8512.742977	21.47022333	celjok loqubzapor 
5936.281415	2263.2189	qudhap 
1270.451283	5494.038983	tomufcoz 
8473.294009	73.88574354	bitvikzum jupdolqit 
755.0193096	1202.705854	oxubfom muwsiz 
9633.295783	9452.259076	jivbez 
2505.335595	1050.589994	etveb 
3648.023676	5124.498332	avufef buyyevdujyuv 
5088.758338	3355.171666	mugfuqbav 
1432.90668	2259.29827	iywebohbup 
5595.582198	7348.743604	beztid zujaxpij 
137.9022204	1588.073314	bawej 
1895.016445	3240.290788	saqbewzeyqop 
8533.751118	5531.556624	voptul habaw 
4489.312314	5506.582848	bepzaptuctay 
5458.818729	6654.301618	vojtag 
4547.487205	168.8358945	hibxuv upjusab 
4898.784428	6443.65317	lurabettiv besharec 
982.207545	2064.235217	attof 
3155.674795	5489.505461	quveksol hefaqbab 
5154.675282	3898.520881	ladvahzuh xifyuq 
7645.296644	3539.811636	pomjosvosek olpuwgofzig 
6152.4208	2066.853859	ivbajdiqad 
9080.386341	4712.532359	opveydobfav nujigjasner 
4689.423416	8692.943398	pejpejqoyem mejovsoj 
1408.976163	602.9471675	emupep 
3180.162688	1841.724466	bokabdufyil 
7766.159336	5519.617996	pafnowrir 
874.4720099	4938.347011	jazaj nonmuhhambey 
3486.980703	4682.52898	bohkehvix jalbebmig 
852.6176889	6173.3837	ajjov 
5947.808251	5187.567666	asid 
3914.683271	5547.10173	anawer 
541.0522647	8573.953865	jomfotexfem ofpodbovvun 
6873.437701	8413.525872	arhivofcah 
7546.791462	9765.355631	yevirboz yatwofzip 
6449.468264	5522.327553	fenfej 
2889.553049	7756.993302	ajvovequq 
5071.603934	2924.882925	anvejtis 
6981.443402	5786.324522	hoqedij hollappiz 
5775.724566	48.65844206	cerqav 
2217.501105	4562.043822	lunatnitzef 
7041.550177	4541.774546	zeypap 
7971.401962	8010.87829	fefsuk 
8336.583543	3003.954604	jirutjuj zikap 
7395.737632	5593.35432	porpoxpev 
8725.81305	6610.599456	tefuq 
2350.431658	1740.905133	bumgukfesvun 
8202.5231	5129.881252	ifcitven 
4924.783358	2847.205021	netonuwtiv 
1476.42048	5854.051243	sizjajcaf imfec 
4380.096844	6567.587249	gufek 
3788.331784	9031.704699	avah bijevbof 
4216.910383	5648.592789	zinvejran vavgafyid 
8365.586778	185.1058774	fojbak 
3529.213701	9270.413089	oxjalap civexriw 
6934.750306	651.1028488	nefkojcos suvmetcex 
6214.78733	385.2664044	ojopyek epjaf 
7500.006688	7700.800199	vanjuqfun 
1976.376206	6130.48121	emnoy 
5163.170911	5716.212085	vabkepol haglih 
5454.625423	5393.956411	ejreqlevved 
5686.142771	9746.811805	qejfugarvuk 
858.9108252	5851.41082	qinipren 
6272.044408	931.9607449	edupxod 
16.34439467	8964.540286	gejfor 
8416.035928	7838.108779	wonwabcib vafzaponuq 
6968.050324	7600.442436	zemver 
8752.229645	3674.789924	doqun 
6755.893874	3383.428067	bevabjiq 
8393.559936	4306.103729	deceligtax 
3336.06182	5400.531642	ehbodav 
2537.219694	9036.623486	ighekuqpuv 
8358.070063	571.8933511	fubvebtek 
426.580712	6756.846759	ispantirus 
4290.059676	7525.295328	livjimgil 
7962.496237	9949.554873	rabuvam 
1899.32639	7452.406497	sexvuv 
9860.578077	5972.033216	cobuffaqkag 
2287.40416	7472.922332	ovrun 
327.6838072	5435.61468	bukahpux cawawnof 
7402.195667	6167.251818	dijciv 
3559.200702	7970.94789	najfacjajiy opgafliv 
2509.152664	530.4495201	sizamhezbaq yiposrofvaj 
1296.752824	9223.234903	viwendeg 
8062.5541	8137.246674	pawdixbocsik 
7491.106675	7934.147628	ayjegib 
4479.220629	6566.366809	ejkim asroy 
9128.116425	3223.669743	uzjer 
3385.168281	3332.928426	pigubgezay 
9550.425236	833.8899569	jofhob 
8870.152794	575.223604	zogjas ajax 
1508.656465	706.6489346	peqpoj sungajhik 
9526.623597	3666.226285	yurej 
8373.527558	8117.605669	behceytuz 
5395.897264	8143.015723	ijbav 
7246.596578	1076.022145	iveq binbigyen 
2120.993954	3505.333631	fudovjem 
5863.254273	4454.475968	apfom etqofril 
8659.433979	2649.783338	emdixov upamunlez 
791.0010008	5648.680822	dihatcah 
5226.337895	3105.944605	qabmimxub 
1002.976414	2579.251756	gafufhiz 
6222.528097	219.4113747	vudfar 
1764.180432	7700.719055	edmip 
3281.860849	5547.586582	lojeyiqoj 
5360.642251	9217.113053	zarvotqun 
4882.910909	8026.118348	lilijhabet 
1582.567525	3735.304065	ibbufyusfir 
9042.152322	6747.165064	neyqasjagpik 
2740.85157	4213.945663	bofotkiypoj 
5366.108155	2664.514057	elsan 
9303.094747	8760.768591	ovnog 
8558.834252	8612.033193	oyxetot kefrajqulvuf 
2969.500707	7365.491171	pejxuv inkupukyaz 
1100.871744	9943.031157	diziwagjuv 
502.3910799	2254.40001	jihnaj 
1428.091929	5630.040499	yivkicwowfas wehuxezcah 
2248.342618	7349.195886	qixilfafpip yaxvehjuj 
5741.319795	2452.63248	ecak 
3382.182619	8059.826977	otfondewnod 
5572.688543	3353.233389	ciplaprij 
6501.47064	5849.86208	wiboxvojim 
403.4592825	7783.196817	alkupwib 
9141.863025	9461.828929	futzelocbov 
4167.586437	3705.803081	onahkutvis 
5857.072989	7219.492854	adikhemsif 
8827.651119	4534.155003	fuvakleypuj 
556.1886054	3813.784447	rablannepqup 
6072.78076	7793.211259	piztuv 
3582.019932	4380.119468	jafxuneghoq 
9767.513553	4839.204287	pekpuj 
6578.966635	5121.873963	bolvuv 
7854.077423	369.3027857	sajap 
1179.295085	2120.36723	vibet 
2267.113881	4072.193721	qajfulxav 
684.9848407	5962.474696	kupfezofqal fembik 
