99999
1499.722926	2439.420809	vujfet cefuyhehfem 
4111.955223	3540.470761	fasbat jojges 
2173.209747	8676.838623	jogmavtidgas kifvigpovkaw 
6479.865515	2075.259181	coqfacjow nedfim 
97.22332514	4210.899982	onap japsolhotpus 
6033.042288	6776.484131	cinnij bivcik 
6867.122104	905.7526759	efotik 
3303.810698	9669.371944	umpom 
6803.736354	3821.900995	onbuz tezoguvmup 
8186.778332	1467.146783	ipsav 
9263.115911	4969.335946	jolnil ovlij 
9568.009447	3419.369619	onelev 
997.1160976	6565.380577	jocfubfoj kuywojorsaq 
6929.225065	981.5864885	xoynabfej 
395.863487	4428.360012	limvec usdetvac 
711.1513591	4795.624265	bupliqej 
394.6156535	6999.968181	namzixvebmej olod 
7840.492466	2313.094597	divdiy 
233.9060894	8300.708592	veqzik 
6596.445428	9742.518743	zevvusekuq 
499.3147878	1582.114627	pulkevkab 
7150.553816	3557.324589	efgox 
9039.917924	2373.651669	mupkogbuj 
2410.997628	9843.851003	akvifsepoj 
2702.713751	2901.444204	ebubez 
4159.289849	2513.875013	oscif 
4834.706701	6332.434393	zefdoqseffup 
9406.468309	9626.321723	kubfip xulhiffer 
4074.374168	5022.563693	yipvopejhab otbiz 
7752.912838	8594.83355	gewerzox 
7342.637615	7968.096298	decqon 
4239.920788	6534.074465	gehsag 
8508.563335	1811.952921	usocahsos vipimcix 
6349.70976	8532.082164	ahpin kagxeqhuvkoy 
9261.906058	8326.661736	yadjat 
2617.705409	981.4696821	mahgojsaxij cutfofxic 
3333.635891	6880.947502	ubgijxoj 
4854.984726	899.0553611	fajatoftoq 
9877.267813	4283.727319	ufux 
5245.98095	4904.833936	gunsafwejyox qejjugfut 
5709.797474	6343.947887	pepan oderbepxav 
2424.015604	7591.071533	kunzugob bobbumvebkin 
6624.570447	4663.446495	unuccuwup 
7195.860298	5417.956655	nivwiqweq 
7305.834314	9647.870489	wexekvuvoj 
5540.884006	7639.451385	difgoqceg 
6339.177919	4929.446653	jubqacemfof 
6419.554691	866.9167086	mofyoc 
5595.476634	8668.535842	jixsur qowcoz 
864.7529846	8635.175732	rajrej 
9748.684746	7131.081553	gujpobwobwic dopjoxwehuh 
7263.89353	8030.705351	fesilqavxaj puckagokad 
7213.6678	7803.684162	opadbom 
3850.199272	4345.777252	abweb 
4315.366845	9414.317009	timfig 
4631.707886	3156.950167	lulidfoybiy 
2299.66184	2459.440601	xajrev 
9070.841361	8791.32141	jepveweb 
1703.88731	5439.504045	eyahcebwof 
1545.408713	973.5714883	avsaj 
5975.338405	6053.35543	apcaf 
6291.779155	7497.79304	kikcorbaxcuk 
5875.050161	895.9631137	vabvidedfek 
8602.73266	683.7193619	uvicib buyuwbitfey 
6283.835335	8448.214312	xogwusdegbib 
6547.304537	6340.691646	hafofxopel zazabwigif 
9928.525184	3120.23643	adxop 
8989.733859	6727.259184	itrev 
9602.859303	9584.581113	labmow 
777.2333237	64.58405018	yaxaktujyeq 
9415.968609	7323.392433	uxkizwejyav bibcozuzkug 
3978.943442	5381.777037	fidjejeg 
5022.984367	3089.700207	pocwiqlik 
850.9160457	4864.501778	ovqumdiv 
9885.018792	6995.183755	karnax tepxaknaxtaj 
4589.66696	5049.113587	femsuvapmiq 
6729.822685	4376.114783	akked 
9632.615267	6782.115115	ipfupoh 
762.598792	8667.536392	naxhoq 
5143.283362	7642.854483	kahcod 
7440.551355	4506.601973	javjut 
7234.387772	1944.5592	yegjihyet 
1827.23853	9117.458046	jomkafbajfuq 
5327.292169	5882.965947	ogjiqzokyop 
7264.654369	7853.823453	cocmunhoftib 
3875.890444	1252.698467	imcum 
9610.088894	4186.491913	lesiv 
2692.330757	5826.619071	fupfex haqjuxpep 
6817.880547	3131.623271	ezqubjeytux 
8592.536813	1077.745169	osowvevfut effomiwvak 
4019.820026	807.8965893	okpofulzob 
81.42437251	3166.594518	ozof 
5629.769335	1715.836872	futbediwuy 
6405.602687	2233.751241	ahterbogvil 
5700.782412	9949.73591	vofgevwej 
2168.694646	6038.184055	utwavqipwar 
9941.948083	1222.556337	fiwvuy 
8379.411983	3444.37554	reppaxizoj 
7658.217694	1358.243625	ikij 
7861.283068	1942.020951	oqbap 
7699.327615	1131.750586	xulsuz 
4533.390969	8177.317849	oyliygolcuj asvap 
1559.76312	2702.462464	cobxerpiw 
4412.243615	7947.488791	zuzajgopgek qivyobpubfaj 
2197.707783	82.81663666	zanwup 
8276.589537	6671.838358	xejrup 
7511.660858	3995.271527	gegpigej 
8748.762517	6044.589917	dovojwuphas ruhjosetvev 
6172.362036	746.7193393	runaywoqjip 
7416.023981	6993.510565	pebegul efmejow 
2584.697558	8886.626978	zobnuqjanboj 
628.76622	5813.209751	fipqiprek 
470.9322984	4043.864758	sincoq 
2618.920142	4443.27007	baqfep 
2270.857908	1815.031578	hakcejfomur 
5507.257111	5581.673551	gohel 
6442.734187	5595.425177	xayfajvopvoj riwib 
9648.422122	2418.956521	ippawjegvun 
388.261426	9213.040433	asjoqippos injif 
7149.944195	8979.91571	cufop 
3180.475233	5520.915858	jovyep 
2593.591747	2914.613054	dixfod inrobvub 
8096.336122	3013.89329	disyigjibhal 
8799.141726	6715.193399	zifguwixnar 
8957.076777	825.7983069	bipxot 
1069.399841	2610.822495	popehpuj 
2974.121935	217.8654716	ostebqufmic 
7993.934103	1234.435095	bumpen ocmenfoh 
9884.413583	2979.492379	hudlob yilnufloc 
5332.853307	2644.280179	awkelwarzag 
9756.649568	9553.503311	latkidbed vevfefdetnaj 
8275.925917	2913.788773	xukkiczix 
9404.186106	3255.874407	jixcatzoy 
5643.611843	6038.265733	ighiw bofyexegan 
6322.742459	9630.023005	abvoqses 
6040.291721	2628.434138	echaz 
9019.022867	4547.696178	ralmopib 
6510.693114	8932.969963	cefkujceb yubhipen 
5407.075246	7985.46452	bumidey 
1171.33478	5665.791814	elacfag okim 
8631.968289	7996.46852	fijux 
3802.958932	8027.53583	rehhenfibnov 
6476.980347	1637.105183	hizpef 
2181.247238	5867.879985	ravuq morijzaw 
8402.326254	2859.848475	pezjux unxepfuxoq 
3476.563321	226.8981603	azih 
2308.953273	8480.467564	wofelsozav 
4796.661465	2011.403781	ijxeb 
9564.260252	8574.554252	zexzol ivij 
2128.76442	2805.881564	jubvev 
156.6514533	3674.046312	etixuf cunbuxzizum 
9634.444036	3412.576729	imhapobsef 
1357.714799	7523.27718	ninbefvob 
8265.076823	4997.668769	orzopzix 
3468.244809	3592.222594	pasifobcaq 
8950.173223	4165.974049	noctuvgel 
8062.898348	7601.367706	oyjiz 
3451.867072	4596.989784	miryal 
9200.269713	3205.340709	ozjiboj ipbuf 
4332.213482	9481.325901	tahyufawux 
8217.534632	1755.199847	vozqiljoyhos 
9960.270836	9731.080228	obkursat wotwiz 
7984.321196	2567.889974	qadivcawliq 
7202.504177	3858.461225	vujoxodup zetbaron 
5155.326694	1616.946098	lejixrakpap 
3054.625598	497.8565465	fupsib 
7898.541976	8498.694768	pegmihin 
2589.22376	7466.514128	vevrub jojjipif 
929.9745639	6274.631529	ranvucsek 
6269.993094	2588.281387	vajoy 
293.7395391	4968.058036	fijzepvenson 
6085.705416	2576.939139	igcib 
8508.23171	8144.096176	jadtab 
2475.146484	2780.059946	effarziq 
1900.851149	5996.263727	mudulip zewtafbuygav 
6556.058732	6600.122831	alnej 
1577.850954	4328.752637	hahzic vulsibruxen 
184.4140313	5475.712161	pefub cebub 
6908.001808	742.8142768	hetufaxid 
2857.111483	8620.162449	boxurav 
8945.002892	5376.869525	nopefejpak 
6792.955935	1346.072748	ibfuviv ebpugrozuw 
1952.200923	6036.443867	fuwtup 
8823.842988	5087.100156	boyuv bojlub 
6504.355669	909.3859343	jisevjuf 
8760.370265	3167.63594	pofob ruqfeh 
9015.981656	2788.376916	etqojjeb weqkomab 
5164.806496	2462.577011	ulsuhtof fimhoh 
3021.954151	5991.05552	vuqexibmak 
4383.204084	229.7464634	fawgosliq 
1883.964377	2992.400708	tislebkajip 
8399.44521	6409.999796	pokif 
6177.199231	8714.090795	oqej aqresciq 
5558.322483	5295.223561	gufasmag 
3873.526924	6907.283883	juykad 
5196.240545	246.9575985	yopvuwyoyol 
8022.465072	4338.073544	omwuqah xomvad 
8023.436071	6271.038277	pizyorxov 
6205.451213	3244.540015	pulgax 
7520.268396	3366.566965	wesxovjufcex 
9861.750016	8310.372608	aguq 
4434.616712	5569.353849	desyel ifyuvlav 
2325.717578	5882.455897	zopwaq aybep 
4385.151624	5968.573916	wiyabex avyijul 
1121.399678	9118.800792	yuggimun yezahjibam 
7098.868975	7900.527259	mibton 
3405.576277	6834.79874	feboqbewrac 
7971.483605	9534.835481	befmeyfuz 
6720.133058	1620.671927	oxiz 
9435.629458	762.0928731	fozwahquwuf 
8867.640516	9780.893582	advuctub 
7756.125638	4499.50542	akfuf cupyutaj 
6492.017845	6269.419611	yejutcubxin 
2523.077634	9102.769525	ewyulhab hiqhufser 
165.0572819	5682.31677	perhoggudsep 
9872.660853	2969.041475	vurbaqpix 
2552.984375	9910.001417	ziwhublok ilkab 
2939.674456	7204.799639	luxew 
1263.807209	3068.394565	sabjawfic 
8670.473865	3975.167464	pipfij raycavogmis 
3371.802004	7623.380322	vebaj 
8475.895294	6460.352488	fikovvuyul 
8990.636733	4681.165451	gabbakfun davotix 
7688.927444	8178.374672	ucukiv 
8701.739641	6609.364359	xewleyikpop 
7244.974599	1667.210273	oqsasak 
9364.994626	4569.77489	oquhij onfefgacax 
6968.167585	7067.945048	upporoblew 
1537.232602	3562.804943	avjomcol 
5895.341641	3163.489727	kodgujoz 
7228.522362	2884.857891	izbij biqcoq 
7714.83767	9009.383446	jekpofeh 
4201.746806	8587.765399	iyibijdos 
4119.194557	4495.137714	kigofwob 
6761.025135	4609.838667	suqxofifiq 
6994.874054	5989.081416	vuxnozyabpot 
4091.83033	2109.460992	oljol 
6995.513815	7093.429478	nikom 
5615.891511	3509.761808	isotik ojvitfej 
5850.703035	5262.615688	zipgawgevdez 
9263.36513	6775.431718	lepfizkiv acxajbip 
2803.808373	8774.007831	itvecjim 
5316.406747	7260.311611	utbal 
4321.382079	3418.414417	rofojcafef 
1316.295351	2178.706955	vochebay 
7856.906351	7960.23526	iykov heweg 
3371.273218	5515.050113	ofvibulip 
1487.037007	5522.991653	uyopob 
8438.032519	1669.155215	xifbafjefqod ehpirakniv 
752.7040604	9994.792692	ibfirjaj malmomwujug 
2784.008635	7013.862064	inilvof 
2151.163558	6523.004031	rofpinrawqiv juvjacev 
5821.873965	4475.361554	vurgaxifkim qubrovvoy 
8719.567838	3365.686616	ovpojip 
9366.761257	709.5689403	ejaxroj 
3416.553366	3513.38599	alvufayqaq 
36.59020059	4470.063431	jafzawruhlij 
6396.762354	9884.594483	vagivqil 
7894.209748	1784.886215	sakabovmij 
1196.882347	3312.231786	obtujex 
3417.466365	8856.339246	fobloson 
3685.704063	3372.162451	narepzoq 
7298.347358	4941.898014	owpig 
9849.158221	4576.947242	oncis jezqumuwsaw 
7237.626359	8280.402062	amnevvakad objutwes 
5504.723354	2209.838771	yepviv 
2536.557962	7891.721967	ecnujhujneh hupegcopfav 
9913.66539	7382.364228	irboblav ivveqbavyof 
8019.564946	6069.962638	dofmuwkadrun 
3690.120599	3232.551084	sivipfuqrij 
2054.874396	8654.047614	juswefzapob 
2159.300239	8478.000463	fibpuf 
7229.368339	9837.981044	lefuy 
5491.969343	6463.478215	uhladavoq 
444.9734385	3532.089839	uvqigay 
4804.015153	1193.225481	palvec benij 
9903.766273	3208.664105	upaygag 
9808.928409	3299.075264	ebuzsejquv 
9954.426466	1732.043865	vudidgic 
5682.239527	2383.85395	icapxengal 
7553.543392	5834.372171	beplifkuxuq 
1776.862217	1278.70029	uyqob 
1763.355427	7182.001802	avsujgemsiq 
7079.844079	4199.097043	ilij 
5584.286523	4179.075383	coruv 
1040.527514	3268.92091	otopij 
4230.745499	3269.951303	hufvufhec 
2149.165843	9452.031568	lihras qovrifcijen 
6683.753631	6958.839819	tocey yajvabbodhix 
4301.436405	988.7943215	newmov 
1561.49164	8600.744331	bijsod 
437.1665491	1309.443631	vebgik obxib 
1891.386454	5163.623059	pugij 
3367.869788	629.3653924	yezec 
3510.009754	8727.384037	favuh 
7604.025334	7955.108004	elevovveb dekfas 
7416.67804	3975.710379	lectebkefvoq 
8491.238111	6707.717025	ebnenqerkah 
8402.319214	7296.394651	lilipjeq 
4518.423956	6962.602814	yihvug 
8428.290382	8513.841702	bekfircugpuj 
7963.65019	5897.02988	kubtipifav 
6199.805672	8678.125279	jahnivwipug fufnuzlopqew 
4025.181881	2464.398716	labpubuqcoj 
4476.991454	4972.140606	luyocfaj obvabaquj 
287.4165339	3105.669026	semrej 
4320.330588	9010.288418	junorguwbun utkuboc 
9487.964689	1652.92415	cuvyojexvav 
7909.157134	4805.210622	famqidmerwub 
4589.205724	4442.329143	sipruhezsuc 
8881.918381	9968.830619	acav 
617.1236143	7280.846371	sehor 
7186.639637	6708.058609	xugtew 
3294.8629	621.375168	ijhim yujof 
3005.569007	3022.946109	jahfaq 
5533.732409	2766.892852	kezdez 
3756.027931	8814.460453	josruyvoqsal 
1.085681153	2942.942038	upbilyonmas 
8535.922095	3953.224091	vircifuj 
4381.642807	782.1903064	anwalebtuf 
8114.270632	6138.313913	yafgaxqon opataffej 
2686.261656	999.2261663	apwehwuz 
1997.749056	3426.217081	beset pekjeczaqpik 
7662.957118	3801.916224	ajrawweb 
8152.249269	9004.292341	yogcib indontoxcot 
7279.217542	7844.408656	punmipjav pidbolav 
8649.561933	4849.896056	ehnuf igovjaf 
6112.886878	2000.311411	olquhnup 
9792.106842	2307.394223	kawuniy apwaqguv 
1300.453811	4408.342454	fekrab 
5996.740234	960.9826517	terhupnoj 
9382.11008	4167.424904	zattebcol 
9989.011063	3730.05722	orfotjapfej 
6527.312136	6721.0019	jibamwobgiw 
1268.69777	33.96793141	fafbovosdif 
8756.873645	3815.484068	xivvuray 
6652.569988	8009.721005	juxiq pikoxuz 
9146.426101	7289.199328	eltapeksem lerub 
9306.208218	1049.128317	fichut ebimcupej 
5493.918009	9555.579378	danborpenjuk solujnip 
2577.264648	8169.491429	objikvugef bajopxuhbov 
8646.407608	6201.693519	jehrufvik lefudweh 
4584.565796	2178.213611	atpegdax 
2891.114004	2331.722916	ibumox 
1153.030832	9363.556673	duvfev 
2936.690087	4882.753863	tofvebvet 
9324.509694	9252.198827	kofyah jacxek 
5206.430248	7715.360662	ulkavzuh 
1126.280726	3968.543123	wapjizukuv 
4864.016814	5771.798459	fabsajjagaq 
8767.852341	2430.364328	sopox etpurpohdip 
8355.752306	6874.330247	ezvipdufxif 
7823.823158	8794.480996	jiyguc jawtoyfomvik 
7384.85472	854.520865	odyap 
7119.298168	1884.883825	gadevreqduc 
1560.592581	4911.072238	amib piwnev 
9788.503428	2930.599621	apkuqfav 
7063.726139	2848.875925	ippujdap 
8013.341355	2168.290395	jintiwuxdus 
3841.111406	1729.931575	jegnotzam 
2706.240203	3674.329159	borfen fivcoxbab 
472.5721847	5698.564451	tijvilpid 
8391.238577	2299.794117	agughij anixoy 
6580.354799	666.3773764	asezocpif sijbeblav 
4874.325608	6030.984775	juvov 
6528.65935	5239.529954	guhwetfiljip bufkabbavdij 
9792.681793	6979.502862	lafqup 
4469.736345	46.44280251	edbihip 
3606.788487	6941.107473	efepcen axxofuzqan 
6688.023284	8801.872826	yuwfoxnux ulaz 
6040.77024	5750.557669	ujfuw 
9415.756431	7129.957538	kejcecnowaj sonakacoz 
1335.574874	6962.603617	ajboloy 
7304.457889	6832.541933	kumduj 
7010.182907	587.8762498	zevjivfik hivix 
1302.476263	8057.161678	adjeheb 
6933.209629	189.1355278	rekvabjob 
5018.756374	1836.187595	umuccucbup pekef 
6243.088327	9941.185419	pupjuxibav ibheqtax 
8926.350503	5745.486229	bawriydej 
6108.690191	6759.025585	igwux vugib 
8650.67906	7250.913125	onvefhij 
988.9129692	6293.298726	inhefoj zafcebboq 
9305.688312	8891.533745	levgupzuh 
4109.539044	3386.386705	bolin 
1245.523018	8224.458925	imewos 
2405.541534	3148.518351	rufsuc 
3699.678162	2955.60708	zuguqtom 
7783.684038	7239.454379	nozac 
5212.658863	647.5309819	hanpizpij 
904.1024747	1659.094138	gapezpipkuw 
5296.172515	6217.355456	xocvuq fapobox 
8409.032866	6973.725999	akhiv 
6607.22142	8782.92903	lehpuwwof fijbexeh 
9903.099235	9767.957823	modug fepnecguctan 
2570.40201	6608.906362	bofnuswucet 
4864.53243	4829.533104	ocutkafir ogjurpadjal 
8112.972185	6530.034146	egbecropzar 
5808.053458	5625.101933	ismizpaw 
9024.420677	8896.677321	vibqibmensep 
107.3414307	559.2620895	losbipow 
5216.813478	1300.554864	xebgabvul 
9923.772342	3413.549191	juqzif 
3603.639816	5573.520835	fobyubaccok 
5569.833149	5881.013234	bincepnex 
5474.751579	4882.028935	vavafrervif 
496.5185482	4541.006902	pipsapog 
4641.768477	1483.77717	bepyey 
2606.352298	8875.367314	xocumjiy apyetkewcaz 
3587.417123	3120.40348	beqenix 
3756.10194	3709.01157	vugjez gexuqmovxam 
6841.304333	2428.602364	cuzfoj 
2524.412244	1812.248472	jigsiz 
8105.448134	4778.515873	gespuveb esvudoq 
4687.032017	7910.243462	vabxeszap 
8917.266917	4779.929391	liloxpubam 
9281.562284	5314.782869	doseqyey 
3870.346202	7825.57422	hutbuh agimijsoc 
9332.137053	8725.185376	ganobmeg 
5968.434251	2695.021879	leshejjolgom robhisneh 
9432.4183	5529.322739	oxmoltej 
6554.355386	6425.773913	ehin 
7056.432374	2127.337703	okgijuhuc vegemfaw 
2408.460109	2532.811364	opizrambaj 
7934.271463	6619.8299	yedzip ijjubeb 
933.5608632	1822.038625	jocxonaffit jupsem 
9485.63183	8284.845229	kibijed 
7570.149926	6206.51245	bisak jiqebulsiw 
585.9310291	9058.156082	lishivesev vobnoj 
8389.893726	6908.296405	casvohav 
4130.580253	1145.22719	pevpocubned 
2399.767875	5308.121666	hismocgaj 
1824.007566	8392.281693	ipzagxevkav fapjib 
3638.531954	7941.616091	tiyniqjir 
5379.498408	1017.019025	aznobuw fepculjaqpat 
9479.103514	7545.813797	kofifaj butdeb 
2983.362383	6365.50117	aftejjakwev 
9959.552478	7135.714475	uhij 
2871.714863	2473.284855	bonfey 
2640.211719	5378.737782	zafxacujpul 
967.1155609	1334.025886	paxselxot 
2002.813155	7651.990946	bevjuvojud 
3735.005586	4469.459468	duwjakqoq 
7439.434076	1832.27868	fowkisuwub ehpaq 
6796.939652	4892.640148	xadujib 
1875.153203	3223.202431	teyijruw 
7347.571593	3930.111742	xiysopiffis 
7632.589746	8670.209597	laptejruh 
6271.902595	1273.525405	ifbop 
8279.965828	4162.903098	cazhod 
7056.189191	9077.331198	diyjilxuqav duhqegihij 
1837.571254	1991.222312	ejtad 
3607.482453	131.8247039	fubisarrag 
5111.469112	4898.080221	cujaj 
7769.609694	3234.129789	wirrogjognaf 
9126.627616	8189.790777	batbed fiycon 
3603.650615	1070.152254	ihup 
1855.342519	496.9658394	huyxatuv 
4248.513474	1522.008407	bakifyuv 
6547.612541	9614.84825	xuvjal 
6132.174822	3823.077586	forsepjur evfecqun 
9245.462564	5182.04778	uxyatxiycey iyzij 
3433.733351	2203.723852	ovhux 
6054.710743	2890.534717	antuq ozgiz 
1108.575464	6826.66136	hudop guqrijpoc 
9219.462727	5586.276116	fobnut yopov 
4730.967307	8915.92485	ebdewjez 
8760.632749	2767.77392	ehopel 
7038.543173	7959.357656	susjeflotey 
4667.694523	621.3594007	cejfotnag 
7991.0103	9381.254918	ibjow 
4900.434627	5579.462528	eseg 
1289.317295	7019.366047	gihroq 
9166.184349	1736.58759	milcoz gebvub 
8481.463132	3965.718813	fuwacej 
2308.774416	5623.90402	diwquj 
4465.201305	4920.530849	woyofuv iyluxbaz 
3273.544681	9651.669187	ormab 
7833.899991	8390.165024	fulraffihbat 
136.4795385	82.63887719	pitaf 
3341.724795	3688.358551	bovpip 
5636.116366	8840.990996	evoq 
8014.545203	6284.451551	fodgixxeyyaz fimin 
2341.762732	7681.444735	tayfogqeb 
6341.775657	3938.75073	patcop 
6746.991457	2697.896547	lednupmak 
8061.846383	3453.847532	jeglejap 
2554.260838	9974.245878	xuqzizep 
2388.466138	8846.290606	pokxefyap elyompif 
3264.710211	2236.717048	vujekkit fiwun 
3500.253524	2210.483767	voqejbuyuv 
342.6152253	3849.995704	kodxuzgondef civejtujved 
3547.030673	5596.909905	rebkax 
3814.539797	4884.656908	vighazuz 
2544.095028	2084.976205	kojbafkaqmav lewiclay 
9254.720551	2000.030233	cularasub 
3247.503738	7691.545772	utiqnippeq 
1587.87152	8077.454109	toxpubgaj 
746.0821373	1024.10477	madim 
6865.554145	4917.803879	jasuw fixjam 
7488.228491	6561.140504	mirjajjos awpepmap 
1585.379963	2211.223143	avqev apbak 
8468.801709	4957.975861	jestifajix ohlafpefdih 
1756.210587	386.8934883	bexhetuwbaj 
412.1435247	6560.408	bepjeq dejzeqhibgev 
4647.626142	9328.244104	ukoj 
234.1394962	1705.66096	olginkutvin dawaz 
8256.739945	3844.706655	izfov firjokidek 
2573.274426	5070.701392	ibwepmivfoq 
4873.81241	628.0536634	pusfabebpog 
272.7798582	4532.777854	numrar 
1355.384799	1732.691155	vofrac 
9412.105925	2952.890812	xehdinnurin 
5201.139296	5224.412907	budvuvyajof 
3811.892848	4962.25397	perxeykeb 
9389.317304	9295.002844	detupqaffaq 
7203.35836	7783.672041	evfoy kudeldezwun 
198.199224	3192.865888	ufnec 
8103.895697	4126.566599	bavep 
8066.261817	5615.833969	pitbef 
2231.845073	4932.301495	ipbef 
3678.909924	5284.907569	umwiffugqav 
7784.5068	3772.937311	ebjiv 
4868.480491	8867.651186	deznuzzim coruv 
6581.79508	7740.700267	tohudax 
415.8131046	2906.33614	ojzaq samjujlay 
2045.556648	2591.34317	ayzalvefvam ijevol 
9620.135799	6941.81454	babad nigvuv 
4947.284379	5095.124356	risac 
7244.611639	3065.510518	diwpom 
8302.618082	3586.09367	ozsun 
1866.000474	4441.539919	qayib lidnukzip 
2617.205124	6776.76429	bojwanvifmad 
4405.285604	4275.677633	erfuqyan 
2318.308571	6454.475973	laxvas 
4919.559332	5687.939395	olbapkew 
8561.926399	5696.104023	owvefjev 
1051.443292	3152.685599	oqyefiz 
4152.410054	6177.253658	wavmoypev 
4503.439084	894.9046629	vubhumoqlal 
7413.190368	6404.704015	bocajuc 
8159.767067	9451.693654	amhevigquf 
3146.015087	5024.229143	wuvbelxom 
7724.050781	9731.394185	cuqikul 
3839.762294	9321.799345	fepkuporgev garut 
2418.808385	5484.941264	uhlepgob 
1505.671679	5903.882147	bufmivjuy ijewqiv 
6980.001934	5318.549931	ofpojefpuq qeycub 
4098.951173	3156.111674	cafnevgoyiz comson 
1707.364204	6451.080567	subodqovhaj 
4699.130207	3356.959643	opogavsib 
1430.466473	4712.089039	yugwajhucfem 
7326.697647	2254.396826	qenligfabrun 
7585.415182	1694.146832	ahmoz 
3725.112647	9479.527216	kigkashid 
7157.830807	9369.738258	kadrefvaw ivreropput 
5313.318641	5884.159725	xijgepbej 
887.5331875	3095.441635	yixiwvib uvajqof 
5107.114731	9294.545982	rarlev 
3824.597884	7673.477189	yojnun 
4234.670071	6109.311095	kefijup 
1784.898713	4286.40471	copyafmud 
4704.551904	565.7965206	ujxed 
9379.060762	2722.268381	majmaljuw 
4106.758192	4640.493686	ehyojnobcib zardozul 
94.37311334	4683.10744	efweb vabaz 
2588.882954	7313.583037	erkesuvbix 
3702.580987	9970.91522	dutowes 
2195.212941	6672.400277	begyuzpoqvup 
1440.363633	5922.975425	johmizpacmev 
5998.254325	7650.446831	eltun 
171.0018861	8074.931704	dafebnaxmuv 
2323.085973	1865.509747	usdeftertup 
3734.422628	1476.739139	jiqnip 
8095.874999	93.52355373	bujjoxtufdan 
8853.136572	6519.643077	agqoredmid ejnus 
1311.765561	77.43186013	esvicpeq ovbappalxid 
3159.983054	4303.685688	abjipbewip 
7256.49372	4411.210014	bebfemdip 
2199.746084	1903.325264	pibafefgup niczoxgoxof 
8869.281903	8389.246148	peczacpeh 
8561.364464	3130.704945	kimujat 
8694.088173	8311.813364	putvivmuznom 
5552.986926	1175.11657	botupmokvay ebsif 
9880.984949	1909.705717	fahremzeheh mujfeh 
8597.287873	3307.690517	uyvec 
3976.931377	6092.149017	tuvuflonvuq 
7843.308968	5760.142606	webmav fijawfus 
7940.828621	371.6423065	urduvvigvex 
7866.429982	7007.200142	kawxov qupbawmopep 
1626.566606	7646.674202	vadviv 
2355.408069	1847.939698	mepubyan 
7429.163663	1174.65322	topjez 
1534.536415	5510.070989	elrey dospuztusjav 
5560.929535	1846.4887	akfonhejzon 
4453.678742	3580.434312	iyyipqakar zoltippep 
8923.250034	107.2527177	otjabem fidhubon 
9860.123776	857.4660895	venabzopfoj urxoxuxpoh 
7388.68675	4636.820046	ovsuq 
4973.370527	5802.318077	tovneppoyxod utbor 
4410.680002	7197.852532	guldan 
5620.908925	508.11219	xaffavyivwoq zepugox 
2782.384186	5645.002763	ovit 
818.4194497	92.3375138	hipicyaswic 
3905.787004	8598.117723	gugmev acagrof 
9944.13262	1884.435091	kupuz 
5941.218104	5771.408487	dimkig 
1256.123508	7421.42313	xawkompuc yorzudfefaf 
1679.176207	4429.983561	jetqeqvel 
2668.34175	5916.369141	sisirbenkej 
6126.00011	126.0857099	yidvawkohlih 
7636.062567	8822.584848	qizejuf 
2565.060279	568.7718714	ocnujoz yimcey 
8286.055765	5632.900951	ekaptuj 
8354.807617	8148.180913	aqqul 
9010.982004	9458.795434	itabgusboy 
847.4049041	2191.493714	fasbuvviwdaz 
2706.084016	8940.521703	fuvup 
3536.12841	2468.568544	debpifij 
1571.236516	5130.56771	epdav jebtafnosfeb 
567.5021061	2081.498444	nupgudjer 
7056.233249	5235.15369	gaxjotijen ojwav 
1921.579113	5210.502916	udmozyir 
7684.817204	1451.768775	abawbas 
9768.131975	624.741891	uhorriq 
7875.837939	3227.993823	extam 
2578.202958	3091.593355	bevgew piyuchifyoc 
22.70766073	3674.974608	gajcuxvabzir ehcafuq 
7292.594966	9358.178699	idinokfif 
4956.300452	4280.127077	jegkobenbod 
6054.832941	5652.697107	evfakcejip 
3302.448037	7829.32161	aqpafqep 
3518.64582	7702.905397	popxexesev fekbin 
8122.492548	4828.194696	nolobfuy 
5507.965486	1869.665309	zojbaqcat 
3559.348667	5734.278873	uxmov zivefbawbid 
3817.477235	77.24380061	nipfezvibzuq tacvav 
9440.977447	1425.784912	zaqveckac caxcap 
5767.961712	4581.893952	qaghon 
7686.636872	6491.17713	havnov 
9758.704565	8881.866702	lezravqayqal 
7072.802813	7905.322531	ajcumhiy 
5276.005549	7663.567566	xoffejvek 
9266.501973	4361.853924	nufpuz 
3915.225749	3826.280468	rimcif 
8552.180758	7645.44008	qufotvuz 
2314.097925	3831.538336	ofahpew 
6536.379753	2908.231213	ecib 
4570.979472	3166.808026	fokmip rofvifbiy 
5263.284227	9492.472045	xomexhag 
580.0026121	6508.483731	qitvoyzaqos 
8317.561124	3884.381336	vokepxej 
8049.032064	7527.984572	pordinam 
8595.328451	8579.892812	fuplawwubjev 
7516.92692	2090.921738	wadaklimcub luppevuz 
505.8550688	2150.34601	ujcaq 
9514.079669	3444.276024	odod ihqifeqiv 
699.377256	4977.18014	upjaf wuwpejfit 
9133.811529	7930.79949	ipcuhoy avwur 
4683.08865	2580.381122	mejojfif 
6694.500715	357.0277482	uqwapjog 
4214.646104	1142.418093	lobroyhajhaq urowhospif 
2879.891253	1572.740177	tezfum 
2379.634351	1613.366226	cavkav azdib 
7809.041706	3912.567084	mixtik 
